date,open,high,low,close,volume,tic
2022-05-06 10:52,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:52,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:52,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 10:53,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 10:53,150.09,150.09,150.09,150.09,155.0,BA
2022-05-06 10:53,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:53,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:53,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 10:54,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 10:54,150.09,150.09,150.09,150.09,155.0,BA
2022-05-06 10:54,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:54,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:54,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 10:55,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 10:55,150.09,150.09,150.09,150.09,155.0,BA
2022-05-06 10:55,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:55,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:55,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 10:56,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 10:56,150.09,150.09,150.09,150.09,155.0,BA
2022-05-06 10:56,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:56,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:56,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 10:57,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 10:57,150.09,150.09,150.09,150.09,155.0,BA
2022-05-06 10:57,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:57,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:57,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 10:58,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 10:58,150.09,150.09,150.09,150.09,155.0,BA
2022-05-06 10:58,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:58,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:58,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 10:59,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 10:59,150.09,150.09,150.09,150.09,155.0,BA
2022-05-06 10:59,167.63,167.63,167.63,167.63,179.0,CVX
2022-05-06 10:59,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 10:59,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 11:00,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:00,150.09,150.09,150.09,150.09,8859.0,BA
2022-05-06 11:00,167.83,167.83,167.83,167.83,253.0,CVX
2022-05-06 11:00,175.0,175.0,175.0,175.0,344.0,JNJ
2022-05-06 11:00,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 11:01,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:01,150.09,150.09,150.09,150.09,8859.0,BA
2022-05-06 11:01,167.83,167.83,167.83,167.83,253.0,CVX
2022-05-06 11:01,175.0,175.0,175.0,175.0,344.0,JNJ
2022-05-06 11:01,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 11:02,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:02,150.01,150.01,150.0,150.0,1065.0,BA
2022-05-06 11:02,167.63,167.63,167.63,167.63,1021.0,CVX
2022-05-06 11:02,175.0,175.0,175.0,175.0,344.0,JNJ
2022-05-06 11:02,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 11:03,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:03,150.01,150.01,150.0,150.0,1065.0,BA
2022-05-06 11:03,167.63,167.63,167.63,167.63,1021.0,CVX
2022-05-06 11:03,175.0,175.0,175.0,175.0,344.0,JNJ
2022-05-06 11:03,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 11:04,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:04,150.01,150.01,150.0,150.0,1065.0,BA
2022-05-06 11:04,167.63,167.63,167.63,167.63,1021.0,CVX
2022-05-06 11:04,175.02,175.02,175.0,175.0,585.0,JNJ
2022-05-06 11:04,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 11:05,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:05,150.01,150.01,150.0,150.0,1065.0,BA
2022-05-06 11:05,167.63,167.63,167.63,167.63,1021.0,CVX
2022-05-06 11:05,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 11:05,64.2988,64.2988,64.2988,64.2988,136.0,KO
2022-05-06 11:06,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:06,150.01,150.01,150.0,150.0,1065.0,BA
2022-05-06 11:06,167.63,167.63,167.63,167.63,1021.0,CVX
2022-05-06 11:06,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 11:06,64.17,64.17,64.17,64.17,134.0,KO
2022-05-06 11:07,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:07,149.8,149.8,149.8,149.8,277.0,BA
2022-05-06 11:07,167.29,167.29,167.29,167.29,412.0,CVX
2022-05-06 11:07,175.0,175.0,175.0,175.0,100.0,JNJ
2022-05-06 11:07,64.17,64.17,64.17,64.17,134.0,KO
2022-05-06 11:08,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:08,149.8,149.8,149.8,149.8,277.0,BA
2022-05-06 11:08,167.29,167.29,167.29,167.29,412.0,CVX
2022-05-06 11:08,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:08,64.17,64.17,64.17,64.17,134.0,KO
2022-05-06 11:09,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:09,149.8,149.8,149.8,149.8,277.0,BA
2022-05-06 11:09,167.29,167.29,167.29,167.29,412.0,CVX
2022-05-06 11:09,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:09,64.17,64.17,64.17,64.17,134.0,KO
2022-05-06 11:10,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:10,149.8,149.8,149.8,149.8,150.0,BA
2022-05-06 11:10,167.26,167.26,167.26,167.26,219.0,CVX
2022-05-06 11:10,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:10,64.17,64.17,64.17,64.17,134.0,KO
2022-05-06 11:11,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:11,149.8,149.8,149.8,149.8,150.0,BA
2022-05-06 11:11,167.26,167.26,167.26,167.26,219.0,CVX
2022-05-06 11:11,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:11,64.17,64.17,64.17,64.17,134.0,KO
2022-05-06 11:12,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:12,149.8,149.8,149.8,149.8,150.0,BA
2022-05-06 11:12,167.43,167.43,167.43,167.43,121.0,CVX
2022-05-06 11:12,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:12,64.18,64.18,64.18,64.18,1080.0,KO
2022-05-06 11:13,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:13,149.8,149.8,149.8,149.8,150.0,BA
2022-05-06 11:13,167.43,167.43,167.43,167.43,121.0,CVX
2022-05-06 11:13,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:13,64.18,64.18,64.18,64.18,511.0,KO
2022-05-06 11:14,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:14,149.8,149.8,149.8,149.8,150.0,BA
2022-05-06 11:14,167.25,167.25,167.25,167.25,111.0,CVX
2022-05-06 11:14,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:14,64.18,64.18,64.18,64.18,211.0,KO
2022-05-06 11:15,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:15,149.8,149.8,149.8,149.8,150.0,BA
2022-05-06 11:15,167.25,167.25,167.25,167.25,111.0,CVX
2022-05-06 11:15,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:15,64.18,64.18,64.18,64.18,211.0,KO
2022-05-06 11:16,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:16,149.8,149.8,149.8,149.8,1002.0,BA
2022-05-06 11:16,167.4299,167.43,167.4299,167.43,388.0,CVX
2022-05-06 11:16,175.0,175.0,175.0,175.0,104.0,JNJ
2022-05-06 11:16,64.17,64.18,64.0,64.0,3290.0,KO
2022-05-06 11:17,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:17,149.8,149.8,149.8,149.8,1002.0,BA
2022-05-06 11:17,167.5,167.5,167.5,167.5,363.0,CVX
2022-05-06 11:17,175.21,175.21,175.21,175.21,339.0,JNJ
2022-05-06 11:17,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:18,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:18,149.8,149.8,149.8,149.8,202.0,BA
2022-05-06 11:18,167.5,167.5,167.5,167.5,363.0,CVX
2022-05-06 11:18,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:18,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:19,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:19,149.8,149.8,149.8,149.8,531.0,BA
2022-05-06 11:19,167.5,167.5,167.5,167.5,363.0,CVX
2022-05-06 11:19,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:19,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:20,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:20,149.8,149.8,149.8,149.8,531.0,BA
2022-05-06 11:20,167.5,167.5,167.5,167.5,363.0,CVX
2022-05-06 11:20,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:20,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:21,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:21,149.8,149.8,149.8,149.8,531.0,BA
2022-05-06 11:21,167.5,167.5,167.5,167.5,363.0,CVX
2022-05-06 11:21,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:21,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:22,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:22,149.8,149.8,149.8,149.8,531.0,BA
2022-05-06 11:22,167.5,167.5,167.5,167.5,363.0,CVX
2022-05-06 11:22,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:22,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:23,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:23,149.59,149.59,149.59,149.59,150.0,BA
2022-05-06 11:23,167.5,167.5,167.5,167.5,363.0,CVX
2022-05-06 11:23,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:23,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:24,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:24,149.59,149.59,149.59,149.59,150.0,BA
2022-05-06 11:24,167.75,167.75,167.75,167.75,500.0,CVX
2022-05-06 11:24,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:24,64.2,64.2,64.2,64.2,458.0,KO
2022-05-06 11:25,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:25,149.59,149.59,149.59,149.59,150.0,BA
2022-05-06 11:25,167.75,167.75,167.75,167.75,500.0,CVX
2022-05-06 11:25,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:25,64.0,64.0,64.0,64.0,102.0,KO
2022-05-06 11:26,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:26,149.59,149.59,149.59,149.59,150.0,BA
2022-05-06 11:26,167.75,167.75,167.75,167.75,500.0,CVX
2022-05-06 11:26,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:26,64.0,64.0,64.0,64.0,102.0,KO
2022-05-06 11:27,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:27,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:27,167.75,167.75,167.75,167.75,500.0,CVX
2022-05-06 11:27,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:27,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:28,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:28,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:28,167.75,167.75,167.75,167.75,500.0,CVX
2022-05-06 11:28,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:28,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:29,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:29,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:29,167.3,167.3,167.25,167.26,1184.0,CVX
2022-05-06 11:29,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:29,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:30,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:30,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:30,167.26,167.26,167.26,167.26,219.0,CVX
2022-05-06 11:30,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:30,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:31,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:31,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:31,167.25,167.25,167.25,167.25,351.0,CVX
2022-05-06 11:31,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:31,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:32,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:32,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:32,167.25,167.25,167.25,167.25,351.0,CVX
2022-05-06 11:32,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:32,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:33,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:33,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:33,167.2,167.2,167.2,167.2,390.0,CVX
2022-05-06 11:33,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:33,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:34,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:34,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:34,167.25,167.25,167.25,167.25,3226.0,CVX
2022-05-06 11:34,175.4,175.4,175.4,175.4,677.0,JNJ
2022-05-06 11:34,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:35,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:35,149.933,149.933,149.933,149.933,223.0,BA
2022-05-06 11:35,167.25,167.25,167.25,167.25,733.0,CVX
2022-05-06 11:35,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:35,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:36,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:36,149.59,149.59,149.59,149.59,234.0,BA
2022-05-06 11:36,167.25,167.25,167.25,167.25,518.0,CVX
2022-05-06 11:36,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:36,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:37,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:37,149.59,149.59,149.59,149.59,104.0,BA
2022-05-06 11:37,167.25,167.25,167.25,167.25,518.0,CVX
2022-05-06 11:37,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:37,64.02,64.02,64.02,64.02,417.0,KO
2022-05-06 11:38,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:38,149.59,149.59,149.59,149.59,104.0,BA
2022-05-06 11:38,167.25,167.25,167.25,167.25,518.0,CVX
2022-05-06 11:38,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:38,64.16,64.16,64.16,64.16,300.0,KO
2022-05-06 11:39,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:39,149.59,149.59,149.59,149.59,104.0,BA
2022-05-06 11:39,167.25,167.25,167.25,167.25,1200.0,CVX
2022-05-06 11:39,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:39,64.19,64.19,64.19,64.19,505.0,KO
2022-05-06 11:40,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:40,149.59,149.59,149.59,149.59,104.0,BA
2022-05-06 11:40,167.25,167.25,167.25,167.25,1200.0,CVX
2022-05-06 11:40,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:40,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:41,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:41,149.59,149.59,149.25,149.25,696.0,BA
2022-05-06 11:41,168.25,168.25,168.25,168.25,344.0,CVX
2022-05-06 11:41,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:41,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:42,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:42,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:42,168.25,168.25,168.25,168.25,344.0,CVX
2022-05-06 11:42,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:42,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:43,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:43,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:43,168.25,168.25,168.25,168.25,344.0,CVX
2022-05-06 11:43,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:43,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:44,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:44,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:44,167.86,167.86,167.86,167.86,425.0,CVX
2022-05-06 11:44,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:44,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:45,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:45,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:45,167.7,167.7,167.7,167.7,117.0,CVX
2022-05-06 11:45,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:45,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:46,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:46,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:46,167.7,167.7,167.7,167.7,117.0,CVX
2022-05-06 11:46,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:46,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:47,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:47,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:47,167.7,167.7,167.7,167.7,117.0,CVX
2022-05-06 11:47,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:47,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:48,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:48,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:48,167.7,167.7,167.7,167.7,117.0,CVX
2022-05-06 11:48,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:48,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:49,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:49,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:49,168.33,168.33,168.33,168.33,3053.0,CVX
2022-05-06 11:49,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:49,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:50,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:50,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:50,167.98,167.98,167.98,167.98,197.0,CVX
2022-05-06 11:50,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:50,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:51,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:51,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:51,168.0,168.0,167.8,167.8,1198.0,CVX
2022-05-06 11:51,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:51,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:52,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:52,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:52,168.0,168.0,167.8,167.8,1198.0,CVX
2022-05-06 11:52,175.0,175.0,175.0,175.0,250.0,JNJ
2022-05-06 11:52,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:53,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:53,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:53,168.0,168.0,167.8,167.8,1198.0,CVX
2022-05-06 11:53,175.32,175.32,175.32,175.32,110.0,JNJ
2022-05-06 11:53,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:54,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:54,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:54,168.0,168.0,167.8,167.8,1198.0,CVX
2022-05-06 11:54,175.32,175.32,175.32,175.32,110.0,JNJ
2022-05-06 11:54,64.19,64.25,64.19,64.24,1928.0,KO
2022-05-06 11:55,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:55,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:55,167.7,167.7,167.7,167.7,2055.0,CVX
2022-05-06 11:55,175.32,175.32,175.32,175.32,110.0,JNJ
2022-05-06 11:55,64.2,64.2,64.15,64.15,543.0,KO
2022-05-06 11:56,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:56,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:56,167.7,167.7,167.7,167.7,1039.0,CVX
2022-05-06 11:56,175.32,175.32,175.32,175.32,110.0,JNJ
2022-05-06 11:56,64.2,64.2,64.15,64.15,543.0,KO
2022-05-06 11:57,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:57,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:57,167.75,167.75,167.7,167.7,664.0,CVX
2022-05-06 11:57,175.32,175.32,175.32,175.32,110.0,JNJ
2022-05-06 11:57,64.2,64.2,64.15,64.15,543.0,KO
2022-05-06 11:58,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:58,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:58,167.5,167.5,167.5,167.5,1208.0,CVX
2022-05-06 11:58,175.3,175.31,175.3,175.31,631.0,JNJ
2022-05-06 11:58,64.18,64.18,64.18,64.18,488.0,KO
2022-05-06 11:59,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 11:59,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 11:59,167.5,167.5,167.5,167.5,122.0,CVX
2022-05-06 11:59,175.3,175.31,175.3,175.31,631.0,JNJ
2022-05-06 11:59,64.18,64.18,64.18,64.18,488.0,KO
2022-05-06 12:00,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:00,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 12:00,167.4,167.5,167.4,167.5,293.0,CVX
2022-05-06 12:00,175.3,175.31,175.3,175.31,631.0,JNJ
2022-05-06 12:00,64.18,64.18,64.18,64.18,488.0,KO
2022-05-06 12:01,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:01,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 12:01,167.4,167.5,167.4,167.5,293.0,CVX
2022-05-06 12:01,175.3,175.31,175.3,175.31,631.0,JNJ
2022-05-06 12:01,64.18,64.18,64.18,64.18,488.0,KO
2022-05-06 12:02,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:02,149.3,149.3,149.3,149.3,500.0,BA
2022-05-06 12:02,167.4,167.5,167.4,167.5,293.0,CVX
2022-05-06 12:02,175.3,175.31,175.3,175.31,631.0,JNJ
2022-05-06 12:02,64.18,64.18,64.18,64.18,488.0,KO
2022-05-06 12:03,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:03,150.0,150.0,150.0,150.0,826.0,BA
2022-05-06 12:03,167.5,167.5,167.5,167.5,429.0,CVX
2022-05-06 12:03,175.3,175.3,175.3,175.3,205.0,JNJ
2022-05-06 12:03,64.18,64.18,64.18,64.18,488.0,KO
2022-05-06 12:04,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:04,150.0,150.0,150.0,150.0,826.0,BA
2022-05-06 12:04,167.5,167.51,167.5,167.51,663.0,CVX
2022-05-06 12:04,175.3,175.3,175.3,175.3,205.0,JNJ
2022-05-06 12:04,64.18,64.18,64.18,64.18,488.0,KO
2022-05-06 12:05,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:05,149.9957,149.9957,149.9957,149.9957,178.0,BA
2022-05-06 12:05,167.5,167.51,167.5,167.51,663.0,CVX
2022-05-06 12:05,175.3,175.3,175.3,175.3,205.0,JNJ
2022-05-06 12:05,64.22,64.28,64.22,64.28,1239.0,KO
2022-05-06 12:06,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:06,149.9957,149.9957,149.9957,149.9957,178.0,BA
2022-05-06 12:06,167.7,167.7,167.52,167.52,1315.0,CVX
2022-05-06 12:06,175.5,175.5,175.5,175.5,528.0,JNJ
2022-05-06 12:06,64.22,64.28,64.22,64.28,1239.0,KO
2022-05-06 12:07,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:07,149.9957,149.9957,149.9957,149.9957,178.0,BA
2022-05-06 12:07,167.7,167.7,167.52,167.52,1315.0,CVX
2022-05-06 12:07,175.5,175.5,175.5,175.5,528.0,JNJ
2022-05-06 12:07,64.22,64.28,64.22,64.28,1239.0,KO
2022-05-06 12:08,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:08,149.9957,149.9957,149.9957,149.9957,178.0,BA
2022-05-06 12:08,167.7,167.7,167.52,167.52,1315.0,CVX
2022-05-06 12:08,175.31,175.31,175.31,175.31,24092.0,JNJ
2022-05-06 12:08,64.22,64.28,64.22,64.28,1239.0,KO
2022-05-06 12:09,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:09,149.9957,149.9957,149.9957,149.9957,178.0,BA
2022-05-06 12:09,167.7,167.7,167.52,167.52,1315.0,CVX
2022-05-06 12:09,175.31,175.31,175.31,175.31,24092.0,JNJ
2022-05-06 12:09,64.22,64.28,64.22,64.28,1239.0,KO
2022-05-06 12:10,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:10,149.9957,149.9957,149.9957,149.9957,178.0,BA
2022-05-06 12:10,167.7,167.7,167.52,167.52,1315.0,CVX
2022-05-06 12:10,175.5,175.5,175.5,175.5,323.0,JNJ
2022-05-06 12:10,64.22,64.28,64.22,64.28,1239.0,KO
2022-05-06 12:11,171.01,171.01,171.01,171.01,955.0,AXP
2022-05-06 12:11,149.9957,149.9957,149.9957,149.9957,178.0,BA
2022-05-06 12:11,167.7,167.7,167.52,167.52,1315.0,CVX
2022-05-06 12:11,175.5,175.5,175.5,175.5,323.0,JNJ
